timestamp,x,y,swing_amplitude,lable
478.40000000000003,248.70468263941652,138.57928523210398,0.5528223951472764,1
478.5,248.1878706289921,138.4197101704002,0.5408870995288125,1
478.6,247.63948961786406,138.3331160555769,0.5551758947287301,1
478.70000000000005,247.0810441437672,138.31126336993228,0.5588728723145776,1
478.8,246.52713151458246,138.37515798449857,0.5575856190226959,1
478.90000000000003,245.9727580292453,138.52267847193485,0.5736656303617111,1
479.0,245.44004290642914,138.73856290291096,0.5747969116261188,1
479.1,244.94818695792276,139.01994515589905,0.5666553153176725,1
479.20000000000005,244.47810722169538,139.37648124164318,0.5899940159436716,1
479.3,244.06628229054596,139.7854190357876,0.5803704794318415,1
479.40000000000003,243.7029569432466,140.26064155059657,0.5981987517301913,1
479.5,243.3860453604817,140.7854735699097,0.6130918363400759,1
479.6,243.1481723618208,141.34552638356186,0.6084757329356928,1
479.70000000000005,242.98113354138314,141.9452014765092,0.622504766756528,1
479.8,242.88081149805168,142.56041804278323,0.623342550927021,1
479.90000000000003,242.84993671700116,143.1919164087877,0.6322526697225127,1
480.0,242.90278551159966,143.82670324845253,0.6369829879221054,1
480.1,243.01779344755275,144.46461267627296,0.6481938471124055,1
480.20000000000005,243.21952187363425,145.07995340448957,0.6475635642093107,1
480.3,243.4969742776802,145.68123111835706,0.6622044440386946,1
480.40000000000003,243.82498703656742,146.24458905880232,0.6518930426500367,1
480.5,244.22411313332793,146.76743352978525,0.6577750238133879,1
480.6,244.6896184277105,147.2423992168474,0.6650470532109904,1
480.70000000000005,245.20404041429956,147.64930136461405,0.6558958287284161,1
480.8,245.76338610714933,148.00600527031912,0.6634043114533167,1
480.90000000000003,246.36666357971745,148.28810969320025,0.6659779383112329,1
481.0,246.99795045951572,148.50207332735067,0.6665609959668249,1
481.1,247.64477441193543,148.64302841037528,0.6620042000277095,1
481.20000000000005,248.30017056415895,148.7155187899998,0.6593928809802994,1
481.3,248.9484603473499,148.7040920719734,0.6483904787044903,1
481.40000000000003,249.59421838656033,148.6326294837483,0.6497001975686306,1
481.5,250.21576601188153,148.485720735681,0.63867333653529,1
481.6,250.82360503324483,148.25745111186328,0.6492883004103732,1
481.70000000000005,251.38325157377434,147.9596131895896,0.6339650449914086,1
481.8,251.89931545811905,147.59673590567755,0.6308738827248467,1
481.90000000000003,252.36326094645693,147.1930072026393,0.615014050088303,1
482.0,252.76593087553636,146.7321896346813,0.611960703577898,1
482.1,253.09895147369446,146.23377557305417,0.5994324779532987,1
482.20000000000005,253.37301688022083,145.70150949080525,0.5986810748362486,1
482.3,253.57239375482243,145.14403875814213,0.592051311882557,1
482.40000000000003,253.70072410831006,144.57371082833833,0.5845875701214852,1
482.5,253.75229896766788,143.99989214431957,0.5761317976355778,1
482.6,253.73211041443847,143.43321329277705,0.5670383571391322,1
482.70000000000005,253.63267388617024,142.88503281576396,0.5571260705911525,1
482.8,253.46216583642706,142.3593104846716,0.5526816121750521,1
482.90000000000003,253.22390737671648,141.85024057506104,0.5620669590845568,1
483.0,252.9250617436923,141.39179187905071,0.547251239606803,1
483.1,252.56097218023757,140.98251465455954,0.5477855937352359,1
483.20000000000005,252.1434948774237,140.62834591532322,0.5474694459209387,1
483.3,251.68021535970965,140.3408582695086,0.545231196860013,1
483.40000000000003,251.1828156977942,140.1116258743951,0.5476804859067643,1
483.5,250.65347807102165,139.956234180709,0.5516746338049584,1
483.6,250.11088757490506,139.87495515796408,0.548644444075045,1
483.70000000000005,249.55277534218692,139.85901321924908,0.5583398693624032,1
483.8,249.0029876200014,139.93436866786575,0.5549279080224488,1
483.90000000000003,248.45450785137572,140.0855030588475,0.568921489073046,1
484.0,247.93150169364716,140.3021099725083,0.5660865623450597,1
484.1,247.43306487707954,140.58232679770646,0.5718047999397995,1
484.20000000000005,246.97814246378275,140.93201643102472,0.5737919847558393,1
484.3,246.55900308934872,141.35185634486388,0.5932481508217405,1
484.40000000000003,246.18629601170687,141.81434980509968,0.5939787592879188,1
484.5,245.88136818876757,142.334207667586,0.6026882895754351,1
484.6,245.64299346696836,142.89165899201527,0.6062792154616343,1
484.70000000000005,245.48345847921306,143.4816994183968,0.6112275493485134,1
484.8,245.38221922132539,144.09225824051092,0.6188953567437886,1
484.90000000000003,245.35720721847684,144.72401830786256,0.6322549983880366,1
485.0,245.4132251087495,145.34995513936934,0.628438478347198,1
485.1,245.53761154419396,145.98075419353546,0.642945901347425,1
485.20000000000005,245.74057213686845,146.59509692153773,0.6470007647816582,1
485.3,246.01533782069865,147.18189538430713,0.6479418314318035,1
485.40000000000003,246.36369319721396,147.7453958426869,0.662483384653027,1
485.5,246.76145105020808,148.25792362046164,0.6487650056909775,1
485.6,247.2190129487249,148.73089710261968,0.6580781152712899,1
485.70000000000005,247.7271787701935,149.14358380784992,0.6546318192561715,1
485.8,248.28849822263683,149.49630334898424,0.6629408739769325,1
485.90000000000003,248.88525900968537,149.77765131609124,0.6597576187919543,1
486.0,249.51151129123448,149.99085457339177,0.6615493549758994,1
486.1,250.15193226262485,150.1349816785015,0.6564386056775579,1
486.20000000000005,250.80391806981058,150.2029428896871,0.6555182827331628,1
486.3,251.45157520774444,150.19360761548256,0.6477244133589192,1
486.40000000000003,252.0934526088794,150.1038276192988,0.648125794736275,1
486.5,252.71413138637294,149.94958981330964,0.6395556626496439,1
486.6,253.30282885998713,149.72887535191913,0.6287126441440749,1
486.70000000000005,253.86776492152575,149.42988984276985,0.639175318913376,1
486.8,254.38863171255898,149.0752526514931,0.6301347089614454,1
486.90000000000003,254.85298450582465,148.66375685136367,0.6204452515232773,1
487.0,255.2615508967459,148.20861533476528,0.61162103946961,1
487.1,255.59755243750254,147.70514975703713,0.6052888759493156,1
487.20000000000005,255.8618829880904,147.17631077424022,0.5912201871551351,1
487.3,256.0644559275847,146.62648138138664,0.5859591769578227,1
487.40000000000003,256.18930871635223,146.05350598173655,0.5864205210147547,1
487.5,256.2358983423622,145.4873910462321,0.5680287963237123,1
487.6,256.2080475923288,144.92103714315422,0.5670382771991301,1
487.70000000000005,256.10301862973324,144.36986902418204,0.5610858921370556,1
487.8,255.9292310835128,143.84565966254684,0.5522658472577368,1
487.90000000000003,255.69325853005148,143.34596350794016,0.5526113398363822,1
488.0,255.3890278173799,142.88652286852914,0.551037228937439,1
488.1,255.02016484648328,142.47374961060376,0.5535717241306854,1
488.20000000000005,254.60772649583905,142.12199373569294,0.542067881926624,1
488.3,254.1506943302782,141.82824131685146,0.543294472576745,1
488.40000000000003,253.66125527654782,141.60252293671462,0.538979938817858,1
488.5,253.14292494102858,141.43784983597575,0.543859877934049,1
488.6,252.58274713158568,141.3566123231222,0.5660377299146094,1
488.70000000000005,252.0256546852495,141.3478032386402,0.5571620892830431,1
488.8,251.47423557583886,141.42348329312676,0.5565882723075479,1
488.90000000000003,250.93584689358838,141.56693524938663,0.5571721788910464,1
489.0,250.41847109653523,141.7844890835078,0.5612551880537039,1
489.1,249.92245906460752,142.07570339027018,0.575181456829188,1
489.20000000000005,249.45959220071668,142.42927349087086,0.5824581956903969,1
489.3,249.03893440657208,142.8432538940319,0.5901972161709905,1
489.40000000000003,248.67866849762197,143.31955255311973,0.5972034308345158,1
489.5,248.3677762341104,143.83250369511094,0.5998106981218558,1
489.6,248.13254161425024,144.3905023977024,0.6055558425731645,1
489.70000000000005,247.96236446487657,144.97410271198902,0.6079059047290125,1
489.8,247.86007359970085,145.59195624834518,0.6262638529295905,1
489.90000000000003,247.83456173066506,146.21953235282007,0.628094437461095,1
490.0,247.88398578902115,146.84399079154454,0.6264112700443653,1
490.1,248.0138941148589,147.47208713151338,0.6413900415536677,1
490.20000000000005,248.22469934971696,148.07840495112168,0.6419191112734738,1
490.3,248.49975828153478,148.65989329598574,0.6432620859226055,1
490.40000000000003,248.83966166050732,149.22067705592565,0.6557535607599011,1
490.5,249.23201548805196,149.7351222587439,0.6469894842202925,1
490.6,249.6899371154799,150.19900367204335,0.6518268040445574,1
490.70000000000005,250.2041354894418,150.6170320146179,0.6626821734290866,1
490.8,250.75997614915684,150.9694985971165,0.6581728730133931,1
490.90000000000003,251.35329351762442,151.25490441353026,0.6583934839957714,1
491.0,251.96826557811636,151.47578693120866,0.65343685372165,1
491.1,252.60883279260273,151.62013650227715,0.6566301508021698,1
491.20000000000005,253.2532708143205,151.6854929770513,0.6477436473099707,1
491.3,253.9008008691301,151.67017354188945,0.6477112450586379,1
491.40000000000003,254.53127523428486,151.5848283461105,0.636224588930543,1
491.5,255.15402147370116,151.4263150114747,0.6426035760595342,1
491.6,255.74129348327992,151.1970234995282,0.6304466755288559,1
491.70000000000005,256.2950681731813,150.9041042194448,0.6264727542518687,1
491.8,256.81765987117336,150.55737284466798,0.6271560643610768,1
491.90000000000003,257.282987805777,150.15639278582273,0.6142597938283321,1
492.0,257.68017952940625,149.6955387564755,0.6083976509530303,1
492.1,258.0132707433212,149.20720333273664,0.5911186368788646,1
492.20000000000005,258.2810614526161,148.67395976801862,0.5967081056076307,1
492.3,258.4778703694054,148.12259066379846,0.5854414051092821,1
492.40000000000003,258.60427885800715,147.55963350116284,0.5769747593728239,1
492.5,258.65013795518786,146.99418697688458,0.5673031188109159,1
492.6,258.62189057706905,146.42931250796195,0.5655803037687966,1
492.70000000000005,258.52642012327476,145.87615934840338,0.5613314755804484,1
492.8,258.3531789742317,145.35246499667772,0.5516051756021806,1
492.90000000000003,258.11049555109275,144.85595292055993,0.5526477047787663,1
493.0,257.8114404438008,144.41196567641074,0.5353117130836901,1
493.1,257.4547553519305,144.0080297877251,0.5388770332188917,1
493.20000000000005,257.04629128652715,143.65119379051484,0.5423788543360237,1
493.3,256.5916269030463,143.36040840192746,0.539699771930603,1
493.40000000000003,256.10184417093944,143.13623183785478,0.5386485464098815,1
493.5,255.58474816150618,142.9797969792411,0.5402408240417307,1
493.6,255.04742085716464,142.89156325982142,0.544523480883588,1
493.70000000000005,254.49884505867342,142.89095886467388,0.5485761314382603,1
493.8,253.9535225329118,142.9584090667069,0.5494781040745339,1
493.90000000000003,253.42555906002903,143.09366584507552,0.5450136005578957,1
494.0,252.90130170057287,143.3170145091156,0.5698512127498152,1
494.1,252.410519691293,143.60038242929758,0.5667136479925786,1
494.20000000000005,251.94973581606186,143.95296902369356,0.580206072202599,1
494.3,251.54184699309423,144.35854721138364,0.5752103599831061,1
494.40000000000003,251.18196578046425,144.82260189942332,0.5872488745801263,1
494.5,250.88193920312622,145.33053751252666,0.5899275668824447,1
494.6,250.65029403773585,145.88881370523768,0.6044268276612531,1
494.70000000000005,250.47850211980156,146.47332766766093,0.6092364363161993,1
494.8,250.3792280558797,147.07816357280635,0.6129288799857953,1
494.90000000000003,250.35213191822362,147.69954046427858,0.6219673961966006,1
495.0,250.41019626007719,148.3316530449706,0.6347738041728075,1
495.1,250.53973354987812,148.95611238255137,0.6377533800308492,1
495.20000000000005,250.7326794431084,149.56440093025182,0.638155995801932,1
495.3,251.00737597951075,150.14337240544015,0.6408323932146364,1
495.40000000000003,251.34823341639094,150.70826373524883,0.659762083458543,1
495.5,251.75449783182262,151.22838245506216,0.659980498156041,1
495.6,252.21427863896707,151.698431816887,0.6575293097424177,1
495.70000000000005,252.72065609082762,152.11292869777512,0.6543896301277707,1
495.8,253.2779088703218,152.46421421955543,0.6587352867931494,1
495.90000000000003,253.87452777602888,152.74564329739962,0.6596638875240619,1
496.0,254.49116628662438,152.96053651370013,0.6530100666616141,1
496.1,255.12217136460933,153.10348586357088,0.6469945324894674,1
496.20000000000005,255.7590623979877,153.17618541999698,0.6410268433554943,1
496.3,256.40472172467247,153.16611991801452,0.6457377799580888,1
496.40000000000003,257.0365271698858,153.08316587209063,0.637227976737021,1
496.5,257.65725855065335,152.93158084579554,0.6389721960042363,1
496.6,258.2433918345961,152.70340546925485,0.628980308916721,1
496.70000000000005,258.80020378824764,152.41024548919629,0.6292712655422973,1
496.8,259.30996436983844,152.06076503977172,0.618055365702605,1
496.90000000000003,259.76968284323465,151.66041209486147,0.6096093464507021,1
497.0,260.1637973223812,151.19853175380285,0.6071735107276756,1
497.1,260.49814612533487,150.7151499295331,0.5877474883578025,1
497.20000000000005,260.7776837827282,150.20009701457778,0.5860211660895424,1
497.3,260.9749398131401,149.64390400286007,0.5901360926239592,1
497.40000000000003,261.08791664452235,149.07958553861684,0.5755163711963437,1
497.5,261.13692627637164,148.52020075993843,0.5615276258841525,1
497.6,261.1165882136906,147.9602077497284,0.5603622116789422,1
497.70000000000005,261.0139773291041,147.40835228242744,0.5613140390419429,1
497.8,260.8459527972298,146.8879611622312,0.5468447323424407,1
497.90000000000003,260.61095582113774,146.3908164505772,0.5498876640714419,1
498.0,260.3141301195884,145.94110354444294,0.538838746791631,1
498.1,259.9511081208588,145.533058902868,0.5461551071624849,1
498.20000000000005,259.54573236339525,145.18231890914333,0.5360485499813693,1
498.3,259.1009556395482,144.8957871808733,0.5290810574775104,1
498.40000000000003,258.60983202595435,144.67224766486999,0.5396038538080352,1
498.5,258.0939923070442,144.51465027115555,0.5393770055452025,1
498.6,257.55473978584195,144.43662171806835,0.5448685499456192,1
498.70000000000005,257.0149673217547,144.43226938664156,0.5397900108150253,1
498.8,256.478604478567,144.49692802229904,0.5402460908858884,1
498.90000000000003,255.95246163275164,144.6339254636303,0.5436861163704478,1
499.0,255.43152457662154,144.83898915663727,0.5598450987899626,1
499.1,254.94098209377142,145.11978165310302,0.565222393003166,1
499.20000000000005,254.49134156649018,145.46975147799563,0.5697854702509728,1
499.3,254.0770628848765,145.87693800820492,0.5808852695872365,1
499.40000000000003,253.71806653300834,146.3316171404209,0.5793198545944419,1
499.5,253.41360748459743,146.838883311348,0.5916200472654223,1
499.6,253.18430663872616,147.3909256886785,0.5977705783040614,1
499.70000000000005,253.01873857743257,147.9662575202845,0.5986814673761325,1
499.8,252.92685880213548,148.5786040633219,0.6192012450556786,1
499.90000000000003,252.8923615472584,149.19484947856634,0.6172102335540476,1
500.0,252.94484037512348,149.82247146735241,0.6298121848471029,1
500.1,253.06593853189642,150.44059802629604,0.629877135991851,1
